Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,Inspections-BTB-8285560 CANADA INC.,BTB,,BI,NA,,08/20/2021,08/20/2019,01/01/2022,,,,,,,,,,245 MENTEN PL.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BTB-8285560 CANADA INC.,BTB,,MI,NA,,08/20/2021,08/20/2019,01/01/2022,,,,,,,,,,245 MENTEN PL.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-BTB-8285560 CANADA INC.,BTB,,BI,NA,,08/20/2021,08/20/2019,01/01/2022,,,,,,,,,,245 MENTEN PL.,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,SAI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,MI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,BI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,MI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,BI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,MI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,AI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,MI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,BI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,MI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,BI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE BRIDGEPORT (07),,MI,NA,,10/04/2021,10/04/2016,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,SAI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,MI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,BI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,MI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,BI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,MI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,AI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,MI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,BI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,MI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,BI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,MI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (BASE BLDG.),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,QI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (FRISBY TIRE),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,AI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (FRISBY TIRE),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,QI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (FRISBY TIRE),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COLONNADE BRIDGEPORT (40),COLONNADE BRIDGEPORT (40),,QI,NA,,07/30/2021,07/30/2019,01/01/2022,,,,,,,,,,1255 HUMBER PLACE (FRISBY TIRE),,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,SAI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,SAI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,MI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,MI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,BI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,BI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,MI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,MI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,BI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,BI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,MI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,MI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,AI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,AI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,MI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,MI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,BI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,BI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,MI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,MI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,BI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,BI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-COMPASS COMMERICAL REALTY,COLONNADE TENDER,,MI,NA,,11/28/2021,11/28/2018,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Annual & periodic inspections-SIGMA ASSET MANAGEMENT LTD.,COLONNADE TENDER,,MI,NA,,01/14/2021,01/14/2019,01/01/2022,,,,,,,,,,1050-1051 BAXTER ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-FREQUENTIS CANADA LTD.,FREQUENTIS,,AI,NA,,03/28/2021,03/28/2019,01/01/2022,,,,,,,,,,"1400 BLAIR PLACE, SUITE 700",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,SAI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,AI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,80-84 BAYVIEW ROAD,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,SAI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,AI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,BI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,1740 WOODROFFE AVE. BLDG. #400,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,"1740 WOODROFFE AVE., CAMPUS",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,"1740 WOODROFFE AVE., CAMPUS",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,"1740 WOODROFFE AVE., CAMPUS",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-INSIDE EDGE PROPERTIES,INSIDE EDGE,,MI,NA,,07/23/2021,07/23/2019,01/01/2022,,,,,,,,,,"1740 WOODROFFE AVE., CAMPUS",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
